forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,anomaly_coefficient,coefficient_fitted,is_valid_forecast,n_valid_target_training_years,target_training_years,target_training_windows_sha256,recent_window_start,recent_window_end,recent_valid_days,recent_30_day_mean,recent_window_climatology,n_valid_recent_training_years,recent_training_years,availability_mode,availability_assumption,observed_mean_temperature,observed_valid_days,climatology_forecast,anomaly_persistence_forecast,climatology_error,anomaly_persistence_error,future_target_anomaly,issue_month,issue_season,anomaly_identity_check
2011-07-05T00:00:00+00:00,2011-07-04,windermere,south,water_temperature,2.0,degC,month_2,2011-08-04,2011-09-02,16.618428472222224,17.117887305555556,-0.49945883333333185,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,269a654e083ac1bafba04c34d6632b8c7c825dda8c5644b6ebe69b3732690573,2011-06-05,2011-07-04,30,16.160511638888888,16.65997047222222,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,17.972823819444443,30,17.117887305555556,16.618428472222224,-0.8549365138888874,-1.3543953472222192,0.8549365138888874,7,JJA,0.0
2011-07-05T00:00:00+00:00,2011-07-04,windermere,south,water_temperature,2.0,degC,month_3,2011-09-03,2011-10-02,14.794168,15.293626833333333,-0.49945883333333185,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,fb57ad2819545b34ed38a5455c60302f30c64e3306ea3871efe7a24ef992ecc6,2011-06-05,2011-07-04,30,16.160511638888888,16.65997047222222,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,15.270043791666666,30,15.293626833333333,14.794168,0.023583041666666915,-0.47587579166666494,-0.023583041666666915,7,JJA,0.0
2011-07-12T00:00:00+00:00,2011-07-11,windermere,south,water_temperature,2.0,degC,month_1,2011-07-12,2011-08-10,17.271727356481485,17.402729592592593,-0.13100223611110806,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,e8fdaa859ca811b648a365d85a231287653bb2c913905213eda1fde3665d4aa5,2011-06-12,2011-07-11,30,16.984061569444446,17.115063805555554,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,19.11548434722222,30,17.402729592592593,17.271727356481485,-1.7127547546296285,-1.8437569907407365,1.7127547546296285,7,JJA,0.0
2011-07-12T00:00:00+00:00,2011-07-11,windermere,south,water_temperature,2.0,degC,month_2,2011-08-11,2011-09-09,16.603116453703706,16.734118689814814,-0.13100223611110806,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,5b716d85f1e563811707ae1872bc8744170a49ee230ffacae75222b0aaebc89e,2011-06-12,2011-07-11,30,16.984061569444446,17.115063805555554,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,17.29861288888889,30,16.734118689814814,16.603116453703706,-0.5644941990740762,-0.6954964351851842,0.5644941990740762,7,JJA,0.0
2011-07-12T00:00:00+00:00,2011-07-11,windermere,south,water_temperature,2.0,degC,month_3,2011-09-10,2011-10-09,14.627986967592596,14.758989203703704,-0.13100223611110806,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,41bfa98a35ebe55a127f9916f0e8bbd32170f5762e9d6de9810df2a3913ab86b,2011-06-12,2011-07-11,30,16.984061569444446,17.115063805555554,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.783806694444444,30,14.758989203703704,14.627986967592596,-0.024817490740739245,-0.1558197268518473,0.024817490740739245,7,JJA,0.0
2011-07-19T00:00:00+00:00,2011-07-18,windermere,south,water_temperature,2.0,degC,month_1,2011-07-19,2011-08-17,17.80162325,17.393570805555555,0.40805244444444355,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,248794f172b43ea759017a67b3a838389ae042e46da740cfe5b85f347fc0ceb0,2011-06-19,2011-07-18,30,17.784750527777778,17.376698083333334,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,18.92832891666667,30,17.393570805555555,17.80162325,-1.5347581111111133,-1.1267056666666697,1.5347581111111133,7,JJA,0.0
2011-07-19T00:00:00+00:00,2011-07-18,windermere,south,water_temperature,2.0,degC,month_2,2011-08-18,2011-09-16,16.766956018518517,16.358903574074073,0.40805244444444355,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,8304faeb8037cd72529bdf21f3e7014cf1e69b8f5ae969263faf13704db5aa27,2011-06-19,2011-07-18,30,17.784750527777778,17.376698083333334,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,16.685748458333332,30,16.358903574074073,16.766956018518517,-0.32684488425925906,0.08120756018518449,0.32684488425925906,7,JJA,0.0
2011-07-19T00:00:00+00:00,2011-07-18,windermere,south,water_temperature,2.0,degC,month_3,2011-09-17,2011-10-16,14.591181148148147,14.183128703703703,0.40805244444444355,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,60a996010909efc1eab1818a4b6752286cd7dcfafc2c81df283c7c80bbbb02eb,2011-06-19,2011-07-18,30,17.784750527777778,17.376698083333334,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.436929819444444,30,14.183128703703703,14.591181148148147,-0.2538011157407407,0.15425132870370284,0.2538011157407407,7,JJA,0.0
2011-07-26T00:00:00+00:00,2011-07-25,windermere,south,water_temperature,2.0,degC,month_1,2011-07-26,2011-08-24,18.214950851851853,17.41829865740741,0.7966521944444445,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,f5b9744fd3f6b13ec443702d98eabe438b2e38bbd13bb14d7aea221fa8476ee6,2011-06-26,2011-07-25,30,18.34750973611111,17.550857541666666,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,18.718951444444446,30,17.41829865740741,18.214950851851853,-1.3006527870370377,-0.5040005925925932,1.3006527870370377,7,JJA,0.0
2011-07-26T00:00:00+00:00,2011-07-25,windermere,south,water_temperature,2.0,degC,month_2,2011-08-25,2011-09-23,16.71763575462963,15.920983560185185,0.7966521944444445,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,093f1a998b00fdc347d14831fad4df5c999e224ee86a33e76a52f30ec4946d82,2011-06-26,2011-07-25,30,18.34750973611111,17.550857541666666,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,15.99995875,30,15.920983560185185,16.71763575462963,-0.07897518981481433,0.7176770046296301,0.07897518981481433,7,JJA,0.0
2011-07-26T00:00:00+00:00,2011-07-25,windermere,south,water_temperature,2.0,degC,month_3,2011-09-24,2011-10-23,14.334985449074074,13.538333254629629,0.7966521944444445,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,41dcaed3ba98dd46094e0fd7d691208d5a8ff1467507706c8a53a77046bedda2,2011-06-26,2011-07-25,30,18.34750973611111,17.550857541666666,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.060909624999999,30,13.538333254629629,14.334985449074074,-0.5225763703703699,0.2740758240740746,0.5225763703703699,7,JJA,0.0
2011-08-02T00:00:00+00:00,2011-08-01,windermere,south,water_temperature,2.0,degC,month_1,2011-08-02,2011-08-31,18.516641814814815,17.18284048148148,1.3338013333333336,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,542f063dabd7693ea5273237ae151336341ee8072eee862f92c4151451a5c758,2011-07-03,2011-08-01,30,18.873636013888888,17.539834680555554,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,18.159915402777777,30,17.18284048148148,18.516641814814815,-0.9770749212962961,0.3567264120370375,0.9770749212962961,8,JJA,0.0
2011-08-02T00:00:00+00:00,2011-08-01,windermere,south,water_temperature,2.0,degC,month_2,2011-09-01,2011-09-30,16.77463249537037,15.440831162037037,1.3338013333333336,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,259476141b8550611c1f8e020ca53228ce247911fe50b7c07e8e615a19849670,2011-07-03,2011-08-01,30,18.873636013888888,17.539834680555554,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,15.364102208333334,30,15.440831162037037,16.77463249537037,0.0767289537037037,1.4105302870370355,-0.0767289537037037,8,JJA,-1.7763568394002505e-15
2011-08-02T00:00:00+00:00,2011-08-01,windermere,south,water_temperature,2.0,degC,month_3,2011-10-01,2011-10-30,14.154743583333333,12.82094225,1.3338013333333336,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,2c964528f64b2f0711cea70fbe5c5d7f66f69cee86aa56f35c9e070e381c75f1,2011-07-03,2011-08-01,30,18.873636013888888,17.539834680555554,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,13.527303944444444,30,12.82094225,14.154743583333333,-0.7063616944444444,0.6274396388888892,0.7063616944444444,8,JJA,0.0
2011-08-09T00:00:00+00:00,2011-08-08,windermere,south,water_temperature,2.0,degC,month_1,2011-08-09,2011-09-07,18.553270319444444,16.852367041666668,1.7009032777777762,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,3feeb5f50658755930adf492efb72e16b96f252511dd903b8984664636dec1a6,2011-07-10,2011-08-08,30,19.113671805555555,17.41276852777778,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,17.478829013888888,30,16.852367041666668,18.553270319444444,-0.62646197222222,1.0744413055555562,0.62646197222222,8,JJA,0.0
2011-08-09T00:00:00+00:00,2011-08-08,windermere,south,water_temperature,2.0,degC,month_2,2011-09-08,2011-10-07,16.61094426388889,14.910040986111111,1.7009032777777762,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,851a563606c519aa107db88a9d6061bee4b585a680ed9b9318d797a2de2caabe,2011-07-10,2011-08-08,30,19.113671805555555,17.41276852777778,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.915042680555555,30,14.910040986111111,16.61094426388889,-0.0050016944444433165,1.6959015833333346,0.0050016944444433165,8,JJA,1.7763568394002505e-15
2011-08-09T00:00:00+00:00,2011-08-08,windermere,south,water_temperature,2.0,degC,month_3,2011-10-08,2011-11-06,13.782946446457325,12.082043168679549,1.7009032777777762,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,437b8e677e37fdb3e7f0957e5b96bf99b1ab2da89385e7e29820beb6cba01440,2011-07-10,2011-08-08,30,19.113671805555555,17.41276852777778,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,12.860597375,30,12.082043168679549,13.782946446457325,-0.7785542063204502,0.9223490714573259,0.7785542063204502,8,JJA,0.0
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,degC,month_1,2011-08-16,2011-09-14,18.06719675925926,16.474850115740743,1.5923466435185176,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,a20d2a33cec0afd176b8c8d809ffa154c31b8227f0ed4103e3030a108c744270,2011-07-17,2011-08-15,30,18.965672416666667,17.37332577314815,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,16.877201888888887,30,16.474850115740743,18.06719675925926,-0.4023517731481441,1.1899948703703735,0.4023517731481441,8,JJA,0.0
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,degC,month_2,2011-09-15,2011-10-14,15.941020624999998,14.34867398148148,1.5923466435185176,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,6ae91f01510adf8ad3c61e10c5a3c97e9e525b68d29ca64b9a64784032c5fb2f,2011-07-17,2011-08-15,30,18.965672416666667,17.37332577314815,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.509675402777777,30,14.34867398148148,15.941020624999998,-0.16100142129629624,1.4313452222222214,0.16100142129629624,8,JJA,0.0
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,degC,month_3,2011-10-15,2011-11-13,12.873495644605475,11.281149001086957,1.5923466435185176,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,5e003386e6cb1435e1d74e9b2a38e449e70f7d138d2f784bebfda7b8ae8cd7b5,2011-07-17,2011-08-15,30,18.965672416666667,17.37332577314815,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,12.26286386111111,30,11.281149001086957,12.873495644605475,-0.9817148600241534,0.6106317834943642,0.9817148600241534,8,JJA,0.0
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,degC,month_1,2011-08-23,2011-09-21,17.417422726851854,16.050486310185185,1.3669364166666682,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,b6c08bf08448f6497bac272d472b1b47bb2edc7297c46956924ac23308bc9a81,2011-07-24,2011-08-22,30,18.799871458333335,17.432935041666667,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,16.215340777777776,30,16.050486310185185,17.417422726851854,-0.16485446759259048,1.2020819490740777,0.16485446759259048,8,JJA,0.0
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,degC,month_2,2011-09-22,2011-10-21,15.105404962962965,13.738468546296296,1.3669364166666682,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,0833e9408ada49e3d8a97568a632ec4805d1acbe7f227a30f4c8f94a2f9f1489,2011-07-24,2011-08-22,30,18.799871458333335,17.432935041666667,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.182490111111111,30,13.738468546296296,15.105404962962965,-0.4440215648148147,0.9229148518518535,0.4440215648148147,8,JJA,0.0
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,degC,month_3,2011-10-22,2011-11-20,11.84678382654992,10.479847409883252,1.3669364166666682,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,30902ea735a8a23352f80286760d014b181340b7ac85de865234e30beb6ce395,2011-07-24,2011-08-22,30,18.799871458333335,17.432935041666667,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,11.681228194444444,30,10.479847409883252,11.84678382654992,-1.2013807845611915,0.16555563210547675,1.2013807845611915,8,JJA,0.0
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,degC,month_1,2011-08-30,2011-09-28,16.680648337962964,15.582673699074073,1.0979746388888891,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,fc090c0b7c1397ac8820e7c308d4e3a43d796887369188c075f82eb364659639,2011-07-31,2011-08-29,30,18.344220333333332,17.246245694444443,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,15.499182180555556,30,15.582673699074073,16.680648337962964,0.08349151851851744,1.1814661574074083,-0.08349151851851744,8,JJA,1.7763568394002505e-15
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,degC,month_2,2011-09-29,2011-10-28,14.127490523148149,13.02951588425926,1.0979746388888891,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,1302ccad6014b1c179e98226417a86b9edc777a7fe5e46704e2dbdbc49708333,2011-07-31,2011-08-29,30,18.344220333333332,17.246245694444443,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,13.725026597222222,30,13.02951588425926,14.127490523148149,-0.6955107129629621,0.40246392592592706,0.6955107129629621,8,JJA,0.0
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,degC,month_3,2011-10-29,2011-11-27,10.868760276549919,9.77078563766103,1.0979746388888891,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,cf779836b4382dbadc93a6cfb3fec0161c66a048aea25eb3462caf4803ca51e9,2011-07-31,2011-08-29,30,18.344220333333332,17.246245694444443,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,11.218077888888889,30,9.77078563766103,10.868760276549919,-1.447292251227859,-0.34931761233896985,1.447292251227859,8,JJA,0.0
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,degC,month_1,2011-09-06,2011-10-05,15.73430501851852,15.050147523148148,0.6841574953703713,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,f2ac5af494176ea68db92e04fd6b8adbee260e92302e20189a05a56cf360a8ca,2011-08-07,2011-09-05,30,17.67304615277778,16.988888657407408,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,15.047486930555555,30,15.050147523148148,15.73430501851852,0.0026605925925924367,0.6868180879629637,-0.0026605925925924367,9,SON,0.0
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,degC,month_2,2011-10-06,2011-11-04,12.975973724235105,12.291816228864734,0.6841574953703713,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,59290bdb2863b70d2dfae73c54d909cb2463a7fdd4ce3ea696d95d3362e00d60,2011-08-07,2011-09-05,30,17.67304615277778,16.988888657407408,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,13.023318625,30,12.291816228864734,12.975973724235105,-0.7315023961352658,-0.047344900764894504,0.7315023961352658,9,SON,0.0
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,degC,month_3,2011-11-05,2011-12-04,9.70368118287037,9.0195236875,0.6841574953703713,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,ab5eb8984405cd3df77eb1c59fc536651744ad0346cc28d38b49b64146634b8d,2011-08-07,2011-09-05,30,17.67304615277778,16.988888657407408,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.711002733333334,30,9.0195236875,9.70368118287037,-1.6914790458333346,-1.0073215504629633,1.6914790458333346,9,SON,0.0
2011-09-13T00:00:00+00:00,2011-09-12,windermere,south,water_temperature,2.0,degC,month_1,2011-09-13,2011-10-12,15.016664337962965,14.520636393518519,0.496027944444446,full_anomaly_persistence,1.0,1.0,False,True,3,2008|2009|2010,c033b8f5b7eeb8ab527b384040a974233cc51b5bc17ed387e5c590620bec38f3,2011-08-14,2011-09-12,30,17.066142916666667,16.57011497222222,3,2008|2009|2010,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.593987555555556,30,14.520636393518519,15.016664337962965,-0.07335116203703684,0.42267678240740914,0.07335116203703684,9,SON,0.0
